_id,Summary
67299dbda23f7e5639814f6d,"The ""unwatch"" method unschedules a task to be run by a thread by checking the thread and task objects for nullity using ObjectUtil.checkNotNull()."
67299dbda23f7e5639814f6e,"This function takes three parameters: an IngestDocument object, a String representing the path to be set (or updated), and a String value that will replace the existing value at the given path in the document's source. It first checks if the field exists by using the getSourceAndMetadata() method of the IngestDocument object, then updates or creates it accordingly, setting the new value for the specified path."
67299dbda23f7e5639814f6f, This method translates an SQLException using an ExceptionTranslator and returns it as a DataAccessException.
67299dbda23f7e5639814f70,"
This function gets a list of message converters from the HTTP request. If the message converters are null, then it creates a new instance of ArrayList and adds default HttpMessageConverters to it using the addDefaultHttpMessageConverters method. After that, it calls the extendMessageConverters method with the message converters parameter to allow for additional extensions. Finally, it returns the message converters list.

In summary, this function gets a list of message converters from the HTTP request or creates one and adds default HttpMessageConverters if necessary, then allows for additional extensions using the extendMessageConverters method before returning the message converters list."
67299dbda23f7e5639814f71,"This method calculates the exponential back-off time using the provided pastAttemptCount and maxBackoff values. If pastAttemptCount is less than one, an IllegalArgumentException is thrown. The boundedAttempt value is calculated by taking the minimum of the pastAttemptCount and 30. The exponentialBackoff value is calculated as a power of two multiplied by 1000. The actualBackoff value is then calculated by taking the minimum of the exponentialBackoff value and the maxBackoff value. Finally, the method returns a long value representing the calculated back-off time with jitter added to it."
67299dbda23f7e5639814f72,"The method `toLowerCase` takes an integer `word`, applies a bitwise right-shift operator to it, and then returns the result of applying a bitwise OR operator to the original `word`."
67299dbda23f7e5639814f73,"The purpose of the function is to find the smallest power of two that is greater than or equal to a given positive integer value, and return it as an integer."
67299dbda23f7e5639814f74,This method adds a new bulk request to the current builder. It takes the bytes of the data as an argument and returns the updated bulk request builder.
67299dbda23f7e5639814f75,This method allows you to set a timeout value for the search request.
67299dbda23f7e5639814f76, The function error is used to log an error message with the Throwable cause and a Supplier<? extends CharSequence> messageSupplier parameter.
67299dbda23f7e5639814f77,"
The Javadoc comment would have been written to provide information about the method's behavior, including any exceptions that may be thrown and a description of its purpose. It is likely that the developer would have provided a summary statement that describes what the function does, such as ""Adds an unbounded range to the aggregation with the specified key and maximum value."""
67299dbda23f7e5639814f78," This method overrides the getInt() function from a ResultSet object to return an integer value of the specified column, and it throws an InvalidResultSetAccessException if there is an SQLException."
67299dbda23f7e5639814f79,This function sets the scope annotation type for the current bean definition.
67299dbda23f7e5639814f7a,  This method returns the maximum number of indices the Buffer can hold.
67299dbda23f7e5639814f7b,"The function ""triggerBeforeCommit"" triggers a callback for each transaction synchronization in the current transaction, passing read-only information as an argument."
67299dbda23f7e5639814f7c,This method is overridden to filter the input tuple domain of columns based on whether they are partition keys in Hive tables.
67299dbda23f7e5639814f7d,"
This method handles an error by trying to emit a ""empty"" signal and then propagating the error to the receive publisher, send processor, and closing status sink."
67299dbda23f7e5639814f7e,"This method determines if a given PropertyDescriptor has a unique write method or not. If the input property descriptor is an instance of GenericTypeAwarePropertyDescriptor, then the method checks for the presence of a unique write method using gpd.hasUniqueWriteMethod(). If the input property descriptor does not implement the GenericTypeAwarePropertyDescriptor interface, then the method only considers the presence of a write method and returns true if there is at least one write method."
67299dbda23f7e5639814f7f,"
This method checks the size of a queue and starts a background fetch if it is less than half of the max number of records per poll multiplied by two, or if the size of the buffer is less than half of the size of the recordBufferSize."
67299dbda23f7e5639814f80,This method creates a new SSL handler using the given ByteBufAllocator and Executor.
67299dbda23f7e5639814f81,"  The function flushes the Base64 encoder or decoder, writing any remaining data to the output stream."
67299dbda23f7e5639814f82,"This function returns the element type of an array expression, or the original type if it is not an array."
67299dbda23f7e5639814f83,The method cancels the index population operations by calling the cancel method on each IndexPopulation object in the populations collection. 
67299dbda23f7e5639814f84,This method increases the width and height of a rectangle by a specified amount.
67299dbda23f7e5639814f85," The method returns the value associated with a given key. If the key is not found, the default value is returned instead."
67299dbda23f7e5639814f86,"
The function `findKey` takes an object `value`, a boolean `identity`, and an integer `notFound`. It returns the index of the first matching key in the array if found, otherwise it returns the value of `notFound`. If `value` is null, the method checks for a zero value. The method iterates through the `valueTable` array backwards using a for loop and compares each element to `value` or `zeroValue`. If an equal object is found, the index is returned. Otherwise, it returns `notFound`."
67299dbda23f7e5639814f87,"
This method processes a field's value in the current request context. If a RequestDataValueProcessor is available, it invokes its processFormFieldValue() method to modify the value based on the specified name and type, then returns the modified value."
67299dbda23f7e5639814f88,This method sets the prefix for comments in a Java source file and asserts that it is non-null and non-empty. 
67299dbda23f7e5639814f89,"This method ensures that the file is open before attempting to access it. It does this by invoking the ensureOpen() method on the fileAccess object, passing in an exception supplier function as a parameter."
